OBJECTID,Codigo_Interno_del_Situad,Tipo_Contenedor,Modelo,Descripcion_Modelo,Cantidad,Lote,Distrito,Barrio,Tipo_Via,Nombre,Numero,Coordenada_X,Coordenada_Y,Longitud,Latitud,Direccion
16088,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,436053.67,4470787.19,-375338673,40.3852245,
16089,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441266.21,4482181.36,-369303253,40.48825222,
16091,,VIDRIO,V2200CL_vacri,,,1,CENTRO,EMBAJADORES,,,,441114.12,4473479.36,-369402011,40.40985001,
16092,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,436097.14,4470886.79,-375288462,40.38612508,
16093,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441370.73,4482448.4,-369182403,40.4906652,
16096,,VIDRIO,V2200CL,,,1,LATINA,LUCERO,,,,436241.2,4472546.08,-375135361,40.40108368,
16097,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441224.42,4482577.91,-369356238,40.49182153,
16100,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,436213.26,4471564.74,-375158453,40.39224123,
16101,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443382.94,4483999.81,-366822021,40.50478063,
16104,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,436186.68,4471279.57,-375186912,40.38967027,
16105,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443382.94,4483999.81,-366822021,40.50478063,
16108,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,436222.49,4471487.84,-375146808,40.39154919,
16109,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,436173.52,4471694.87,-375206578,40.39341045,
16110,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443098.4819,4483970.027,-367157462,40.50449287,
16111,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,436208.22,4471363.14,-375162371,40.39042475,
16113,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,436160.57,4471147.32,-375216347,40.3884769,
16114,,VIDRIO,V2200CL_vacri,,,1,CENTRO,PALACIO,,,,439696.25,4473707.03,-371075128,40.41179946,
16116,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441831.3381,4483054.439,-368644487,40.49615704,
16117,,VIDRIO,V2200CL,,,1,LATINA,CARMENES,,,,437870.16,4472983.13,-373220160,40.40514396,
16118,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,436160.57,4471147.32,-375216347,40.3884769,
16120,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441768.93,4481649.4,-368705220,40.48349553,
16121,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440902.21,4480187.55,-369714145,40.47026537,
16122,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,436095.72,4471833.68,-375299635,40.39465495,
16124,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441791.94,4482435.06,-368685288,40.49057467,
16125,,VIDRIO,V2200CL_vacri,,,1,CENTRO,PALACIO,,,,439914.55,4474515.16,-370825488,40.41909526,
16126,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,436095.72,4471833.68,-375299635,40.39465495,
16128,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441703.4,4483338.07,-368798066,40.49870312,
16130,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435902.57,4471907.15,-375527948,40.39530195,
16132,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443098.6174,4483970.083,-367157303,40.50449338,
16134,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,436097.14,4470886.79,-375288462,40.38612508,
16136,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443180.35,4484642.51,-367066879,40.51055647,
16138,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435866.55,4471804.92,-375569358,40.39437825,
16140,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443180.35,4484642.51,-367066879,40.51055647,
16141,,VIDRIO,V2200CL,,,1,LATINA,LUCERO,,,,436225.82,4472815.37,-375156182,40.40350838,
16142,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435869.27,4471709.08,-375565188,40.39351509,
16144,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443772.06,4484264.52,-366365144,40.50719171,
16145,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440248.49,4480052.88,-370483976,40.46900545,
16146,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435869.27,4471709.08,-375565188,40.39351509,
16148,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441679.96,4482451.22,-368817564,40.49071239,
16150,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435866.55,4471804.92,-375569358,40.39437825,
16152,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441546.68,4483231.68,-368982023,40.49773369,
16153,,VIDRIO,V2200CL_vacri,,,1,CENTRO,PALACIO,,,,439957.55,4473892.22,-370768925,40.41348663,
16154,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435902.57,4471907.15,-375527948,40.39530195,
16156,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443610.5596,4484326.382,-366556299,40.50773802,
16158,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435859.48,4471573.42,-375575357,40.39229226,
16160,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443610.3943,4484326.459,-366556495,40.5077387,
16162,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441360.49,4482308.95,-369193195,40.48940826,
16165,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435859.48,4471573.42,-375575357,40.39229226,
16167,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441481.64,4483153.3,-369058049,40.49702303,
16168,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434503.33,4470311.28,-377160166,40.38081689,
16171,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443539.96,4484058.54,-366637235,40.50532039,
16172,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434651.8626,4471192.139,-376994233,40.38876367,
16173,,VIDRIO,V2200CL_vacri,,,1,CENTRO,PALACIO,,,,439696.25,4473707.03,-371075128,40.41179946,
16175,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443065.64,4483884.72,-367195454,40.50372214,
16176,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435061.1387,4471630.061,-376516523,40.39274065,
16179,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443231.74,4484754.99,-367007233,40.51157326,
16180,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,430993.48,4470010.64,-381291402,40.37782536,
16181,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,436470.83,4471264.01,-374851989,40.38955182,
16183,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442775.12,4484355.98,-367542569,40.50794744,
16184,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435002.07,4470675.21,-376576374,40.38413437,
16185,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,440889.18,4479155.5,-369719900,40.46096732,
16187,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441314.24,4483709.87,-369260742,40.502025,
16188,,VIDRIO,V2200CL,,,1,LATINA,LUCERO,,,,436423.8437,4472692.474,-374921607,40.40241643,
16191,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441667.2,4481908.32,-368827623,40.48582084,
16192,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433886.03,4470688.39,-377891243,40.38416529,
16195,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441860.79,4482601.65,-368605579,40.49208021,
16196,,VIDRIO,V2200CL,,,1,LATINA,LUCERO,,,,435532.2648,4472803.449,-375973330,40.40334758,
16197,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434641.23,4471998.27,-377015032,40.39602476,
16199,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441369.1123,4483105.097,-369190388,40.49658086,
16200,,VIDRIO,V2200CL,,,1,LATINA,LUCERO,,,,436656.91,4473141.86,-374651444,40.40648244,
16201,,VIDRIO,V2200CL_vacri,,,1,CENTRO,EMBAJADORES,,,,441114.12,4473479.36,-369402011,40.40985001,
16203,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441524.0398,4483382.576,-369010132,40.49909142,
16204,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434908.2153,4470041.306,-376680463,40.37841658,
16207,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443206.9,4483924.59,-367029103,40.50409099,
16208,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435120.0556,4469464.507,-376425057,40.37323705,
16209,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,440840.66,4478769.03,-369773522,40.45748238,
16211,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441692.32,4482486.78,-368803307,40.4910336,
16212,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435803.3249,4471057.687,-375636319,40.387642,
16215,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443930.84,4484013.78,-366175530,40.50494369,
16216,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434729.35,4470943.29,-376900394,40.38652802,
16219,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435689.3381,4471183.755,-375771880,40.38876888,
16220,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441304.22,4482382.04,-369260265,40.49006271,
16222,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435009.5772,4471247.897,-376573372,40.38929394,
16224,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442767.57,4483480.54,-367543569,40.50006062,
16226,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435120.1818,4472181.404,-376452577,40.39771196,
16227,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440386.06,4479631.84,-370317751,40.46522244,
16228,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441432.62,4482598.97,-369110770,40.49202596,
16230,,VIDRIO,V2200CL,,,1,TETUAN,BELLAS VISTAS,,,,439936.77,4477768.68,-370830046,40.44840599,
16232,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442682.24,4484768.07,-367655919,40.51165329,
16234,,VIDRIO,V2200CL,,,1,TETUAN,BELLAS VISTAS,,,,439676.16,4478381.84,-371143175,40.45391071,
16235,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432183.13,4470351.48,-379893722,40.38099342,
16236,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443206.9,4483924.59,-367029103,40.50409099,
16238,,VIDRIO,V2200CL,,,1,TETUAN,BELLAS VISTAS,,,,440334.95,4477938.8,-370362121,40.44996717,
16240,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443445.46,4483115.93,-366740345,40.49682254,
16242,,VIDRIO,V2200CL,,,1,TETUAN,BELLAS VISTAS,,,,440133.01,4478539.41,-370605911,40.45536319,
16244,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441424.49,4483245.63,-369126341,40.49785074,
16246,,VIDRIO,V2200CL,,,1,TETUAN,BELLAS VISTAS,,,,440032.67,4477859.07,-370717816,40.44922718,
16247,,VIDRIO,V2200CL_vacri,,,1,CENTRO,EMBAJADORES,,,,440819.91,4473263.89,-369746734,40.40788808,
16248,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442502.73,4484236.73,-367862967,40.50685436,
16250,,VIDRIO,V2200CL,,,1,TETUAN,BELLAS VISTAS,,,,440057.98,4477657.19,-370686066,40.44741039,
16252,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443366.06,4484134.36,-366843146,40.50599156,
16254,,VIDRIO,V2200CL,,,1,TETUAN,BELLAS VISTAS,,,,440115.4,4478515.83,-370626456,40.45514951,
16255,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434661.95,4470450.18,-376974739,40.38208061,
16256,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443029.88,4483609.85,-367235184,40.50124355,
16258,,VIDRIO,V2200CL,,,1,TETUAN,BELLAS VISTAS,,,,440214.23,4478633.17,-370511012,40.45621367,
16260,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443062.048,4483471.643,-367195980,40.50000073,
16263,,VIDRIO,V2200CL_vacri,,,1,CENTRO,EMBAJADORES,,,,440579.66,4473313.68,-370030326,40.4083195,
16264,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442466.14,4484021.5,-367904196,40.50491295,
16266,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441612.7,4482251.26,-368895083,40.48890634,
16270,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443167.5,4484427.96,-367080119,40.50862284,
16274,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,440888.46,4482926.76,-369755903,40.49494024,
16277,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441058.04,4479452.62,-369523507,40.46365589,
16278,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441451.39,4483374.08,-369095785,40.49900977,
16280,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440776.88,4478694.6,-369848046,40.45680734,
16282,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443167.5,4484427.96,-367080119,40.50862284,
16286,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443275.88,4484635.53,-366954065,40.51050013,
16290,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442735.6,4483763.82,-367583857,40.50261031,
16292,,VIDRIO,V2200CL_vacri,,,1,CENTRO,EMBAJADORES,,,,440274.27,4473217.11,-370389314,40.4074277,
16294,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442904.08,4484428.29,-367391020,40.50860773,
16296,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433799.02,4470050.91,-377987121,40.37841572,
16297,,VIDRIO,V2200CL_vacri,,,1,CENTRO,JUSTICIA,,,,441174.89,4475317.52,-369347394,40.42641335,
16298,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441266.59,4482251.37,-369303454,40.48888292,
16302,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441363.37,4483346.81,-369199402,40.49875789,
16304,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441556.14,4480161.65,-368942557,40.47007832,
16306,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441911.8,4483150.11,-368550418,40.49702452,
16308,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432314.28,4470189.36,-379737509,40.37954365,
16310,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442654.77,4483989.49,-367681290,40.50463765,
16313,,VIDRIO,V2200CL_vacri,,,1,CENTRO,PALACIO,,,,439309.07,4473738.83,-371531736,40.41205779,
16314,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441643.21,4483204.23,-368867861,40.49749321,
16316,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442654.77,4483989.49,-367681290,40.50463765,
16319,,VIDRIO,V2200CL_vacri,,,1,CENTRO,JUSTICIA,,,,440883.06,4474913.8,-369687647,40.42275576,
16322,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443332.89,4484662.7,-366887021,40.51074879,
16326,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441132.52,4483102.21,-369469545,40.4965381,
16327,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441445.39,4480052.93,-369072189,40.46909113,
16328,,VIDRIO,V2200CL_vacri,,,1,CENTRO,PALACIO,,,,439909.24,4473896.22,-370825899,40.41351917,
16330,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442956.4,4483395.17,-367319965,40.49930458,
16332,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,433984.55,4472182.39,-377790668,40.39763159,
16334,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441691.06,4482160.23,-368801789,40.48809182,
16338,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441862.2203,4481672.687,-368595370,40.48371184,
16342,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442675.19,4483232.88,-367650344,40.49782322,
16343,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440562.96,4479473.24,-370107618,40.46380638,
16346,,VIDRIO,V2200CL_vacri,,,1,CENTRO,CORTES,,,,440486.71,4473966.25,-370145969,40.41419153,
16347,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443474.16,4484655.13,-366720216,40.51069023,
16351,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443474.16,4484655.13,-366720216,40.51069023,
16355,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442579.66,4483927.04,-367769366,40.50406988,
16356,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434392.74,4469775.75,-377284925,40.37598392,
16359,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,MIRASIERRA,,,,440248.11,4483873.82,-370520442,40.50342582,
16363,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,MIRASIERRA,,,,440573.68,4482609.0,-370124360,40.49205526,
16364,,VIDRIO,V2200CL_vacri,,,1,CENTRO,CORTES,,,,440466.47,4473912.7,-370169322,40.41370768,
16366,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,MIRASIERRA,,,,440732.8375,4482690.431,-369937326,40.4928002,
16370,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,439736.13,4478872.19,-371077109,40.45833232,
16371,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,MIRASIERRA,,,,440629.75,4483735.27,-370068756,40.50220511,
16373,,VIDRIO,V2200CL_vacri,,,1,CENTRO,PALACIO,,,,439396.9,4473820.23,-371429000,40.41279747,
16375,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,MIRASIERRA,,,,438496.5542,4482052.633,-372569831,40.48689202,
16378,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432553.54,4470029.61,-379453983,40.37812397,
16379,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,MIRASIERRA,,,,438127.04,4482572.29,-373010872,40.4915458,
16382,,VIDRIO,V2200CL,,,1,TETUAN,BELLAS VISTAS,,,,440022.97,4478016.5,-370730741,40.45064467,
16383,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,MIRASIERRA,,,,439008.57,4482130.54,-371966483,40.48763161,
16387,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,440911.8,4483928.48,-369737706,40.50396575,
16389,,VIDRIO,V2200CL_vacri,,,1,CENTRO,PALACIO,,,,439380.4172,4473716.463,-371447437,40.41186149,
16391,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,440032.44,4484000.96,-370776166,40.50455558,
16394,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435059.38,4470976.67,-376511933,40.38685451,
16395,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,440911.8,4483928.48,-369737706,40.50396575,
16399,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,MIRASIERRA,,,,440114.98,4482647.57,-370665962,40.49236975,
16402,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,440978.26,4478995.26,-369613349,40.45953014,
16403,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441347.53,4484876.01,-369232257,40.51253235,
16405,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441170.72,4479937.59,-369395104,40.46803269,
16406,,VIDRIO,V2200CL_vacri,,,1,CENTRO,SOL,,,,440360.31,4474604.88,-370300929,40.41993556,
16407,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,440278.98,4484232.59,-370487394,40.50665996,
16411,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441136.87,4484386.93,-369476352,40.50811163,
16416,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441337.09,4488252.54,-369275893,40.54294847,
16417,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,439829.52,4479052.91,-370968683,40.45996709,
16419,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434236.2,4470198.42,-377473674,40.37977916,
16421,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441445.36,4484665.59,-369114842,40.51064372,
16425,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,440968.37,4484212.55,-369673593,40.50652878,
16428,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441274.3183,4484164.658,-369312071,40.50611906,
16429,,VIDRIO,V2200CL_vacri,,,1,CENTRO,UNIVERSIDAD,,,,439382.8579,4475674.963,-371463228,40.42950471,
16431,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,440935.68,4484064.84,-369710796,40.50519583,
16434,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,439941.02,4484079.26,-370884798,40.50525432,
16437,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441215.72,4484512.13,-369384454,40.50924506,
16438,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441556.14,4480161.65,-368942557,40.47007832,
16440,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441250.4355,4484800.77,-369346160,40.51184769,
16443,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441131.71,4484285.93,-369481503,40.50720142,
16446,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441233.04,4484325.09,-369362276,40.50756137,
16447,,VIDRIO,V2200CL_vacri,,,1,CENTRO,PALACIO,,,,439728.53,4473686.57,-371036891,40.41161748,
16449,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441078.65,4484131.06,-369542683,40.50580253,
16452,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441434.98,4488308.93,-369160824,40.54346337,
16455,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441540.8501,4484851.238,-369003853,40.51232285,
16456,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441149.35,4479153.78,-369413041,40.46097029,
16458,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441155.02,4484206.09,-369453250,40.50648384,
16461,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441068.62,4483893.51,-369552310,40.50366188,
16465,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441034.19,4484230.82,-369596083,40.50669804,
16466,,VIDRIO,V2200CL_vacri,,,1,CENTRO,PALACIO,,,,439728.53,4473686.57,-371036891,40.41161748,
16468,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,440977.34,4484550.39,-369666156,40.50957279,
16471,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441247.6167,4488546.443,-369384278,40.54558969,
16474,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,440889.86,4484449.39,-369768461,40.50865672,
16475,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441149.35,4479153.78,-369413041,40.46097029,
16477,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441150.73,4484789.2,-369463733,40.5117364,
16480,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,440908.46,4488858.14,-369787696,40.54837343,
16483,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441614.8811,4488490.003,-368950062,40.54510723,
16484,,VIDRIO,V2200CL_vacri,,,1,CENTRO,JUSTICIA,,,,441018.25,4474883.97,-369528018,40.42249663,
16486,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441015.58,4484640.52,-369621863,40.51038744,
16489,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,440803.57,4484126.67,-369867286,40.5057434,
16490,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440728.92,4479919.59,-369916047,40.46783913,
16492,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,440286.6,4483888.58,-370475158,40.50356156,
16495,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,440803.57,4484126.67,-369867286,40.5057434,
16498,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441660.6,4488185.32,-368893261,40.54236577,
16499,,VIDRIO,V2200CL,,,1,TETUAN,BELLAS VISTAS,,,,440274.72,4478354.96,-370437058,40.45371179,
16501,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441823.16,4484833.27,-368670478,40.51218083,
